time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt203,pt204,ptf401
1.28807652,0,26.01000023,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,677.73437500,3.90625000
1.28907454,0,26.09999847,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,686.52343750,3.41796875
1.29007876,0,26.19000053,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,695.55664062,3.90625000
1.29107499,0,26.27999878,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,704.10156250,3.66210937
1.29207671,0,26.37000084,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,712.15820312,3.66210937
1.29307473,0,26.45999908,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,719.48242187,3.17382812
1.29407167,0,26.54999924,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,727.53906250,4.15039062
1.29507530,0,26.63999939,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,735.59570312,3.17382812
1.29608643,0,26.72999954,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,742.67578125,3.66210937
1.29705930,0,26.82000160,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,749.75585937,3.41796875
1.29807067,0,26.90999985,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,756.59179687,3.17382812
1.29911482,0,27.00000191,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,764.16015625,3.90625000
1.30008805,0,27.09000015,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,769.28710937,2.92968750
1.30109382,0,27.17999840,0.00000000,225.00000000,0.00000000,51181536218,4.39453125,775.39062500,3.41796875
1.30208790,0,27.27000046,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,781.73828125,3.90625000
1.30307364,0,27.35999870,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,787.10937500,3.41796875
1.30408072,0,27.45000076,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,792.23632812,3.41796875
1.30508614,0,27.53999901,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,796.87500000,3.66210937
1.30608165,0,27.63000107,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,802.00195312,3.66210937
1.30705774,0,27.71999931,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,806.39648437,3.66210937
1.30807102,0,27.80999947,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,810.30273437,3.17382812
1.30908632,0,27.89999962,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,814.20898437,3.66210937
1.31007159,0,27.98999977,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,818.35937500,3.66210937
1.31107211,0,28.07999992,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,821.04492187,3.90625000
1.31207371,0,28.17000008,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,824.21875000,3.17382812
1.31309557,0,28.26000023,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,826.17187500,3.41796875
1.31408763,0,28.35000038,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,828.85742187,2.92968750
1.31508338,0,28.44000053,0.00000000,225.00000000,0.00000000,51181536218,4.15039062,830.07812500,3.90625000
1.31608987,0,28.53000069,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,832.03125000,3.41796875
1.31709456,0,28.61999893,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,833.74023437,3.66210937
1.31807196,0,28.71000099,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,834.22851562,3.66210937
1.31908321,0,28.79999924,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,834.96093750,2.92968750
1.32006609,0,28.89000130,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,835.44921875,3.17382812
1.32108092,0,28.97999954,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,835.20507812,3.41796875
1.32207477,0,29.07000160,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,835.20507812,3.41796875
1.32307553,0,29.15999985,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,834.47265625,3.41796875
1.32407677,0,29.24999809,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,833.00781250,2.92968750
1.32505989,0,29.34000015,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,832.03125000,3.90625000
1.32606316,0,29.42999840,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,830.07812500,2.68554687
1.32709742,0,29.52000046,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,827.88085937,2.68554687
1.32809246,0,29.61000061,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,825.92773437,3.41796875
1.32908583,0,29.70000076,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,823.48632812,3.66210937
1.33008385,0,29.79000092,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,820.55664062,3.90625000
1.33106232,0,29.87999916,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,816.89453125,2.92968750
1.33207154,0,29.97000122,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,813.72070312,3.66210937
1.33308506,0,30.05999947,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,809.32617187,3.41796875
1.33407402,0,30.15000153,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,805.41992187,4.15039062
1.33507657,0,30.23999977,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,800.78125000,2.92968750
1.33606756,0,30.33000183,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,796.14257812,3.17382812
1.33707547,0,30.42000008,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,791.25976562,3.17382812
1.33806181,0,30.50999832,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,785.40039062,3.41796875
1.33908510,0,30.60000038,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,780.27343750,3.41796875
1.34006953,0,30.68999863,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,774.65820312,3.41796875
1.34109342,0,30.78000069,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,768.06640625,3.66210937
1.34250355,0,30.86999893,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,758.78906250,3.66210937
1.34310162,0,30.96000099,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,754.63867187,3.90625000
1.34408402,0,31.04999924,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,747.55859375,3.41796875
1.34507215,0,31.13999939,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,740.47851562,3.90625000
1.34607208,0,31.22999954,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,733.15429687,3.66210937
1.34706557,0,31.31999969,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,726.07421875,3.17382812
1.34806168,0,31.40999985,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,717.77343750,3.17382812
1.34908605,0,31.50000000,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,709.47265625,4.15039062
1.35007048,0,31.59000015,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,701.90429687,3.41796875
1.35107386,0,31.68000031,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,693.60351562,3.41796875
1.35206819,0,31.76999855,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,684.08203125,3.90625000
1.35305774,0,31.86000061,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,675.78125000,3.17382812
1.35408509,0,31.94999886,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,666.74804687,3.41796875
1.35508347,0,32.04000092,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,657.47070312,3.90625000
1.35611844,0,32.13000107,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,647.94921875,3.41796875
1.35722077,0,32.22000122,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,637.20703125,2.92968750
1.35809159,0,32.31000137,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,629.39453125,3.66210937
1.35907352,0,32.40000153,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,619.14062500,3.17382812
1.36007106,0,32.49000168,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,609.61914062,3.41796875
1.36108804,0,32.57999802,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,599.60937500,3.17382812
1.36207902,0,32.67000198,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,589.59960937,3.17382812
1.36308300,0,32.75999832,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,580.07812500,3.41796875
1.36406851,0,32.85000229,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,569.58007812,2.92968750
1.36508512,0,32.93999863,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,558.59375000,3.90625000
1.36608469,0,33.03000259,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,548.82812500,2.44140625
1.36707914,0,33.11999893,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,538.08593750,3.66210937
1.36807048,0,33.20999908,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,527.83203125,3.41796875
1.36908948,0,33.29999924,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,516.60156250,3.66210937
1.37008274,0,33.38999939,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,507.08007812,3.66210937
1.37108910,0,33.47999954,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,496.58203125,3.17382812
1.37219131,0,33.56999969,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,484.61914062,2.68554687
1.37309396,0,33.65999985,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,475.34179687,3.17382812
1.37407386,0,33.75000000,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,465.08789062,3.90625000
1.37508965,0,33.84000015,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,455.07812500,3.41796875
1.37606895,0,33.93000031,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,444.58007812,3.66210937
1.37706864,0,34.02000046,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,434.57031250,3.17382812
1.37808871,0,34.11000061,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,424.31640625,3.41796875
1.37907398,0,34.20000076,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,414.30664062,3.41796875
1.38007212,0,34.29000092,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,404.54101562,2.68554687
1.38108838,0,34.38000107,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,394.04296875,2.92968750
1.38207448,0,34.46999741,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,385.25390625,3.90625000
1.38308501,0,34.56000137,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,375.24414062,3.17382812
1.38407493,0,34.64999771,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,366.45507812,3.41796875
1.38507056,0,34.74000168,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,356.20117187,3.41796875
1.38611054,0,34.82999802,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,346.67968750,3.41796875
1.38708138,0,34.92000198,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,337.89062500,2.92968750
1.38807583,0,35.00999832,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,328.61328125,3.17382812
1.38907015,0,35.09999847,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,319.82421875,3.66210937
1.39005935,0,35.18999863,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,312.01171875,3.41796875
1.39136994,0,35.27999878,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,300.29296875,2.68554687
1.39208758,0,35.36999893,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,294.67773437,3.41796875
1.39307487,0,35.45999908,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,287.10937500,3.66210937
1.39405668,0,35.54999924,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,279.54101562,3.17382812
1.39506698,0,35.63999939,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,271.97265625,3.66210937
1.39606571,0,35.72999954,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,263.91601562,3.17382812
1.39707041,0,35.81999969,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,256.83593750,2.68554687
1.39806640,0,35.90999985,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,250.97656250,2.44140625
1.39907336,0,36.00000000,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,243.89648437,2.44140625
1.40007293,0,36.09000015,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,237.54882812,2.92968750
1.40106428,0,36.18000031,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,231.44531250,2.68554687
1.40206420,0,36.27000046,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,224.85351562,3.90625000
1.40306914,0,36.36000061,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,220.21484375,3.17382812
1.40407515,0,36.45000076,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,214.59960937,3.17382812
1.40510499,0,36.53999710,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,209.96093750,2.68554687
1.40608668,0,36.63000107,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,204.34570312,3.17382812
1.40708852,0,36.72000122,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,200.68359375,3.66210937
1.40807593,0,36.81000137,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,197.02148437,3.41796875
1.40906155,0,36.90000153,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,192.62695312,3.17382812
1.41007543,0,36.99000168,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,189.20898437,3.41796875
1.41105914,0,37.08000183,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,186.27929687,3.17382812
1.41206789,0,37.16999817,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,183.59375000,3.66210937
1.41305971,0,37.26000214,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,180.41992187,3.17382812
1.41407132,0,37.34999847,0.00000000,225.00000000,0.00000000,51181536218,4.15039062,178.71093750,3.41796875
1.41507208,0,37.44000244,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,177.24609375,2.68554687
1.41607690,0,37.52999878,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,174.56054687,3.66210937
1.41707408,0,37.62000275,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,173.82812500,3.41796875
1.41807437,0,37.70999908,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,172.60742187,3.41796875
1.41908956,0,37.79999924,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,172.11914062,2.92968750
1.42009163,0,37.88999939,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,171.87500000,3.17382812
1.42109275,0,37.97999954,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,171.87500000,3.41796875
1.42208362,0,38.06999969,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,172.60742187,3.90625000
1.42308235,0,38.15999985,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,173.09570312,3.41796875
1.42408562,0,38.25000000,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,174.07226562,2.92968750
1.42508352,0,38.34000015,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,175.04882812,2.68554687
1.42606461,0,38.43000031,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,177.00195312,2.19726562
1.42706633,0,38.52000046,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,178.46679687,3.17382812
1.42806542,0,38.61000061,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,181.39648437,3.41796875
1.42907417,0,38.70000076,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,184.08203125,3.66210937
1.43006825,0,38.79000092,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,186.03515625,3.17382812
1.43109131,0,38.88000107,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,190.42968750,3.66210937
1.43208420,0,38.97000122,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,194.09179687,3.17382812
1.43311846,0,39.05999756,0.00000000,225.00000000,0.00000000,51181536218,2.44140625,197.99804687,2.68554687
1.43408120,0,39.15000153,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,201.66015625,3.41796875
1.43508959,0,39.23999786,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,206.54296875,2.68554687
1.43608797,0,39.33000183,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,211.42578125,3.66210937
1.43708742,0,39.41999817,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,216.30859375,3.17382812
1.43807995,0,39.51000214,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,221.43554687,3.41796875
1.43908453,0,39.59999847,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,227.29492187,2.92968750
1.44008434,0,39.69000244,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,233.88671875,2.68554687
1.44108522,0,39.77999878,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,239.25781250,2.92968750
1.44208443,0,39.86999893,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,245.84960937,2.92968750
1.44308734,0,39.95999908,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,252.68554687,3.90625000
1.44408786,0,40.04999924,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,258.78906250,3.41796875
1.44507110,0,40.13999939,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,266.35742187,3.41796875
1.44609332,0,40.22999954,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,273.92578125,3.17382812
1.44711030,0,40.31999969,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,281.49414062,3.66210937
1.44809937,0,40.40999985,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,289.30664062,3.17382812
1.44909155,0,40.50000000,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,297.36328125,2.92968750
1.45008719,0,40.59000015,0.00000000,225.00000000,0.00000000,51181536218,3.41796875,304.93164062,3.41796875
1.45108449,0,40.68000031,0.00000000,225.00000000,0.00000000,51181536218,2.92968750,313.23242187,3.66210937
1.45207083,0,40.77000046,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,322.75390625,3.41796875
1.45308542,0,40.86000061,0.00000000,225.00000000,0.00000000,51181536218,2.68554687,331.78710937,3.41796875
1.45408344,0,40.95000076,0.00000000,225.00000000,0.00000000,51181536218,3.90625000,340.33203125,3.17382812
1.45508146,0,41.04000092,0.00000000,225.00000000,0.00000000,51181536218,3.66210937,350.09765625,3.17382812
1.45607090,0,41.12999725,0.00000000,225.00000000,0.00000000,51181536218,3.17382812,358.88671875,4.15039062
