time,data_queue_size,fuel_valve_setpoint,fuel_valve_internal_pos,fuel_valve_encoder_pos,fuel_valve_velocity,fuel_valve_acceleration,fuel_valve_nsec_per_pulse,lox_valve_setpoint,lox_valve_internal_pos,lox_valve_encoder_pos,lox_valve_velocity,lox_valve_acceleration,lox_valve_nsec_per_pulse,pt102,pt103,pto401,pt202,pt203,ptf401,ptc401,ptc402
4.60427570,0,40.85316849,40.94999695,39.90599823,-96.82974243,-52581.78125000,648180,38.85316849,38.92499924,38.05199814,-71.82983398,-52581.78515625,328358,631.08593750,145.78125000,71.69335937,649.01171875,126.29687500,177.58906555,10.19335937,10.68164062
4.60509920,0,40.78932953,40.85999680,39.92399979,-70.66870880,26161.03320312,232002,38.78932953,38.87999725,38.05199814,-90.66879272,-18838.95703125,312265,631.57421875,147.24609375,70.71679687,647.54687500,127.27343750,177.34492493,12.39062500,9.70507812
4.60594845,0,40.71448135,40.81499863,39.92399979,-100.51688385,-29848.17382812,316185,38.71448135,38.83499908,38.05199814,-120.51696777,-29848.17382812,247988,638.41015625,150.17578125,70.71679687,649.98828125,127.27343750,180.27461243,12.63476562,12.63476562
4.60694742,0,40.62892151,40.72499847,39.88799667,-96.07673645,4440.14697266,223012,38.62892151,38.69999695,38.06999969,-71.07682037,49440.14453125,185075,635.96875000,154.57031250,71.44921875,649.50000000,124.83203125,182.71601868,13.85546875,11.41406250
4.60794783,0,40.53298187,40.63499832,39.83399963,-102.01637268,-5939.63574219,233995,38.53298187,38.65499878,38.01599884,-122.01645660,-50939.63281250,315970,632.55078125,154.08203125,71.69335937,651.94140625,129.22656250,184.42500305,13.12304687,11.41406250
4.60895109,0,40.42705154,40.54499817,39.76199722,-117.94670868,-15930.33496094,221840,38.42705154,38.51999664,37.96199799,-92.94679260,29069.66210937,183983,634.50390625,148.22265625,71.44921875,655.35937500,127.27343750,188.08711243,12.63476562,9.46093750
4.61053324,0,40.31153870,40.36499786,39.65399933,-53.45956421,64487.14062500,192502,38.31153870,38.38499832,37.87199783,-73.45964813,19487.14257812,228828,636.94531250,147.73437500,71.20507812,653.40625000,126.78515625,190.52851868,12.87890625,9.94921875
4.61135817,0,40.18690491,40.36499786,39.59999847,-178.09335327,-124633.78125000,468258,38.18690491,38.34000015,37.81799698,-153.09342957,-79633.78125000,324548,634.99218750,150.66406250,72.66992187,652.42968750,127.27343750,189.06367493,9.94921875,8.72851562
4.61215925,0,40.05364227,40.22999954,39.54599762,-176.35597229,1737.38085937,131473,38.05364227,38.25000000,37.78199768,-196.35607910,-43262.64843750,146020,637.43359375,147.24609375,72.18164062,653.89453125,127.76171875,188.81953430,9.70507812,9.21679687
4.61297512,0,39.91227341,40.09499741,39.50999832,-182.72485352,-6368.88085937,126988,37.91227341,38.11499786,37.74599838,-202.72494507,-6368.86572266,113982,634.50390625,150.66406250,72.42578125,650.96484375,128.25000000,188.57539368,9.21679687,10.68164062
4.61395025,0,39.76335526,39.91499710,39.38399887,-151.64302063,31081.83203125,122985,37.76335526,37.88999939,37.61999893,-126.64311218,76081.82812500,109985,634.50390625,149.19921875,72.91406250,649.01171875,127.27343750,185.40156555,12.14648437,9.46093750
4.61497879,0,39.60747910,39.73499680,39.20399857,-172.51918030,-20876.15820312,154745,37.60747910,37.79999924,37.45800018,-192.51927185,-65876.15625000,177493,640.85156250,153.59375000,72.42578125,649.01171875,128.73828125,184.66914368,9.94921875,11.16992187
4.61655951,0,39.44525909,39.46500015,38.95199966,-19.73920631,152779.96875000,129993,37.44525909,37.48499680,37.24199677,-39.73928833,152779.96875000,116000,628.15625000,151.15234375,72.42578125,655.35937500,128.73828125,185.64570618,9.21679687,9.46093750
4.61743164,0,39.27733612,39.46500015,38.84399796,-187.66217041,-167922.95312500,129993,37.27733612,37.48499680,37.15199661,-207.66226196,-167922.96875000,674133,637.92187500,149.19921875,73.89062500,655.84765625,127.76171875,186.37812805,9.70507812,11.16992187
4.61820221,0,39.10437393,39.32999802,38.73600006,-225.62437439,-37962.20312500,119022,37.10437393,37.30499649,37.04399872,-200.62445068,7037.81103516,106918,635.48046875,145.29296875,72.18164062,653.89453125,125.32031250,188.33125305,11.16992187,9.46093750
4.61900711,0,38.92705154,39.19499969,38.68199921,-267.94677734,-42322.40234375,97995,36.92705154,37.16999817,36.97200012,-242.94685364,-42322.40234375,112000,634.01562500,149.68750000,72.91406250,652.42968750,125.32031250,188.08711243,9.46093750,9.94921875
4.61994314,0,38.74607086,38.92499924,38.57399750,-178.92745972,89019.31250000,83980,36.74607086,36.94499969,36.84599686,-198.92753601,44019.31640625,93377,637.43359375,153.10546875,72.42578125,651.45312500,129.71484375,189.30781555,12.14648437,11.41406250
4.62095261,0,38.56214142,38.65499878,38.19599915,-92.85691071,86070.54687500,128482,36.56214142,36.62999725,36.50399780,-67.85700226,131070.52343750,111627,634.99218750,152.61718750,73.15820312,650.47656250,132.15625000,188.33125305,11.65820312,11.65820312
4.62240171,0,38.37599945,38.56499863,38.03399658,-188.99888611,-96141.96875000,241783,36.37599945,36.58499908,36.32399750,-208.99896240,-141141.96875000,330805,634.50390625,152.12890625,73.64648437,649.98828125,127.27343750,187.59883118,10.92578125,11.16992187
4.62326670,0,38.18836975,38.42999649,37.90799713,-241.62857056,-52629.68359375,133208,36.18836975,36.44999695,36.21599960,-261.62866211,-52629.69531250,107573,636.45703125,155.05859375,72.66992187,651.45312500,126.78515625,185.40156555,9.94921875,10.92578125
4.62402868,0,38.00000000,38.25000000,37.81799698,-249.99835205,-8369.78125000,92995,36.00000000,36.22499847,36.14399719,-224.99842834,36630.23046875,85015,637.43359375,155.05859375,73.40234375,650.96484375,129.22656250,184.66914368,11.16992187,11.90234375
4.62495422,0,37.81163025,38.02499771,37.69199753,-213.36810303,36630.24609375,89993,35.81163025,36.04499817,36.03599930,-233.36819458,-8369.76562500,99968,643.78125000,150.66406250,73.40234375,655.35937500,128.25000000,186.13398743,10.92578125,11.41406250
4.62597132,0,37.62400055,37.84499741,37.47599792,-220.99781799,-7629.71484375,105008,35.62400055,35.81999969,35.81999969,-195.99789429,37370.29687500,96817,639.38671875,151.64062500,73.15820312,652.91796875,130.20312500,185.88984680,10.92578125,11.16992187
4.62696743,0,37.43785477,37.61999893,37.22399902,-182.14360046,38854.21484375,90598,35.43785477,35.59499741,35.56799698,-157.14369202,38854.19921875,109443,635.96875000,150.66406250,73.64648437,653.89453125,123.85546875,187.59883118,10.68164062,11.41406250
4.62848139,0,37.25392914,37.34999847,36.93599701,-96.06925201,86074.34375000,122993,35.25392914,35.36999893,35.27999878,-116.06933594,41074.35546875,143013,640.85156250,149.19921875,74.37890625,655.35937500,118.48437500,189.30781555,10.68164062,9.46093750
4.62938452,0,37.07294846,37.25999832,36.80999756,-187.04992676,-90980.67187500,233957,35.07294846,35.27999878,35.17199707,-207.05001831,-90980.67968750,192960,635.96875000,156.03515625,73.40234375,652.42968750,129.71484375,189.79609680,11.90234375,8.97265625
4.63017273,0,36.89562607,37.12500000,36.68399811,-229.37232971,-42322.40234375,120000,34.89562607,35.14499664,35.06399918,-249.37240601,-42322.38671875,110185,638.41015625,153.10546875,73.64648437,657.80078125,120.43750000,189.30781555,9.70507812,11.90234375
4.63098288,0,36.72266388,36.98999786,36.59399796,-267.33450317,-37962.17187500,94588,34.72266388,34.96500015,34.97399902,-242.33460999,7037.79589844,90000,639.87500000,152.12890625,74.13476562,657.31250000,119.46093750,185.40156555,11.65820312,10.68164062
4.63194847,0,36.55473709,36.71999741,36.44999695,-165.26132202,102073.17968750,84853,34.55473709,34.73999786,34.81200027,-185.26139832,57073.20703125,92000,633.52734375,157.98828125,73.89062500,660.73046875,116.04296875,183.93672180,9.94921875,9.21679687
4.63295507,0,36.39252090,36.58499908,36.21599960,-192.47750854,-27216.18554687,135978,34.39252090,34.55999756,34.55999756,-167.47760010,17783.79687500,121345,638.41015625,157.98828125,74.37890625,658.77734375,120.92578125,177.83320618,9.46093750,9.70507812
4.63449764,0,36.23664474,36.26999664,35.89199829,-78.35368347,114123.82031250,114912,34.23664474,34.28999710,34.32600021,-53.35377502,114123.82031250,133273,636.94531250,155.54687500,73.89062500,651.45312500,114.57812500,172.46211243,11.16992187,10.19335937
4.63535213,0,36.08772659,36.22499847,35.76599884,-137.27185059,-58918.16406250,288095,34.08772659,34.28999710,34.21799850,-202.27192688,-148918.14062500,488747,639.87500000,156.52343750,73.64648437,652.42968750,112.13671875,168.80000305,9.46093750,11.65820312
4.63614607,0,35.94635773,36.13499832,35.63999939,-188.64070129,-51368.84765625,163007,33.94635773,34.10999680,34.14599991,-163.64079285,38631.13281250,110867,637.92187500,150.66406250,73.89062500,652.42968750,108.71875000,168.31172180,8.72851562,9.70507812
4.63696909,0,35.81309509,36.00000000,35.54999924,-186.90335083,1737.35034180,116122,33.81309509,34.01999664,34.07399750,-206.90342712,-43262.63281250,135057,634.50390625,156.52343750,74.13476562,655.84765625,108.23046875,165.62617493,12.87890625,13.12304687
4.63795090,0,35.68846130,35.81999969,35.45999908,-131.53715515,55366.19140625,120000,33.68846130,33.79499817,33.93000031,-106.53723145,100366.18750000,108003,634.99218750,153.59375000,73.64648437,659.26562500,104.81250000,163.42890930,10.92578125,12.63476562
4.63894939,0,35.57294846,35.63999939,35.18999863,-67.05000305,64487.14843750,168647,33.57294846,33.65999985,33.64199829,-87.05009460,19487.13671875,212193,633.52734375,154.08203125,74.37890625,664.14843750,103.34765625,161.47578430,9.94921875,11.90234375
4.64038801,0,35.46701431,35.59499741,35.06399918,-127.98414612,-60934.14062500,333865,33.46701431,33.56999969,33.53400040,-102.98423767,-15934.14257812,258955,643.29296875,149.68750000,73.89062500,656.33593750,99.92968750,155.61640930,12.14648437,11.90234375
4.64128113,0,35.37107849,35.50499725,34.97399902,-133.91998291,-5935.83642578,174982,33.37107849,33.52499771,33.47999954,-153.92005920,-50935.82031250,218002,638.89843750,152.61718750,74.37890625,653.40625000,96.02343750,152.19844055,10.92578125,9.21679687
4.64205456,0,35.28551865,35.41499710,34.90199661,-129.47981262,4440.16992187,168000,33.28551865,33.38999939,33.44400024,-104.47991180,49440.14453125,146292,638.89843750,152.12890625,74.37890625,650.47656250,95.04687500,150.00117493,8.97265625,11.90234375
4.64296389,0,35.21067047,35.27999878,34.84799957,-69.32801056,60151.80078125,179110,33.21067047,33.29999924,33.35400009,-89.32809448,15151.81640625,222805,637.92187500,156.03515625,74.62304687,654.38281250,97.97656250,144.63008118,12.63476562,12.14648437
4.64395666,0,35.14683151,35.23499680,34.72200012,-88.16696167,-18838.95117187,323985,33.14683151,33.25499725,33.22799683,-108.16704559,-18838.95117187,251002,638.89843750,153.59375000,73.64648437,654.38281250,93.09375000,140.72383118,10.92578125,11.90234375
4.64496851,0,35.09424973,35.14499664,34.59599686,-50.74876022,37418.19921875,258615,33.09424973,33.11999893,33.11999893,-25.74884796,82418.19531250,214737,635.96875000,149.68750000,74.62304687,658.77734375,91.62890625,137.55000305,13.36718750,8.48437500
4.64644289,0,35.05313873,35.05500031,34.48799896,-1.85975802,48889.00000000,442643,33.05313873,33.11999893,33.01199722,-66.85984039,-41110.99218750,943502,638.89843750,157.01171875,74.13476562,657.31250000,87.72265625,131.44648743,11.16992187,12.14648437
4.64726496,0,35.02365494,35.05500031,34.45199966,-31.34355164,-29483.79101562,442643,33.02365494,33.07499695,32.97599792,-51.34363556,15516.20410156,334868,644.26953125,152.61718750,74.37890625,656.82421875,85.28125000,131.44648743,12.39062500,10.43750000
4.64803314,0,35.00592041,35.05500031,34.39799881,-49.07807922,-17734.52734375,1579057,33.00592041,33.02999878,32.97599792,-24.07816696,27265.46679687,550853,637.43359375,153.59375000,74.37890625,656.33593750,87.72265625,128.76094055,9.46093750,7.50781250
4.64897442,0,35.00000000,35.00999832,34.36199951,-9.99849224,39079.58593750,456347,33.00000000,33.02999878,32.95800018,-29.99857712,-5920.40966797,1270735,633.52734375,154.08203125,74.13476562,655.35937500,84.30468750,126.56367493,12.87890625,10.19335937
4.64994144,0,35.00592041,35.00999832,34.34399796,-4.07808256,5920.40917969,456347,33.00592041,32.98499680,32.90399933,20.92182922,50920.40234375,759322,636.94531250,149.19921875,73.89062500,652.42968750,85.28125000,125.34297180,8.48437500,8.97265625
4.65095377,0,35.02365494,35.00999832,34.32600021,13.65644455,17734.52734375,456347,33.02365494,32.98499680,32.86800003,38.65635681,17734.52734375,1307515,638.89843750,155.54687500,74.13476562,655.84765625,83.81640625,123.63398743,12.87890625,11.16992187
4.65248871,0,35.05313873,35.00999832,34.28999710,43.14023972,29483.79296875,456347,33.05313873,33.02999878,32.86800003,23.14015388,-15516.20214844,584028,639.87500000,148.71093750,74.62304687,656.82421875,79.91015625,122.65742493,12.14648437,10.19335937
4.65334368,0,35.09424973,35.00999832,34.27199936,84.25122833,41110.98828125,4130555,33.09424973,33.02999878,32.84999847,64.25114441,41110.99218750,584028,641.33984375,152.12890625,74.37890625,656.82421875,78.93359375,120.46015930,10.43750000,13.36718750
4.65412331,0,35.14683151,35.05500031,34.27199936,91.83302307,7581.79443359,265868,33.14683151,33.07499695,32.84999847,71.83293915,7581.79443359,350003,638.89843750,151.15234375,74.62304687,653.40625000,84.30468750,118.50703430,11.41406250,9.70507812
4.65494776,0,35.21067047,35.14499664,34.27199936,65.67197418,-26161.04687500,245000,33.21067047,33.11999893,32.84999847,90.67189026,18838.95117187,313002,640.36328125,157.01171875,73.89062500,652.91796875,79.42187500,118.01875305,11.16992187,13.36718750
4.65593910,0,35.28551865,35.18999863,34.27199936,95.52015686,29848.18164062,340193,33.28551865,33.16499710,32.84999847,120.52006531,29848.17382812,246452,644.26953125,153.10546875,75.59960937,650.96484375,79.42187500,117.28633118,9.21679687,12.14648437
4.65695953,0,35.37107849,35.32499695,34.32600021,46.08000946,-49440.14453125,231947,33.37107849,33.34499741,32.88599777,26.07992554,-94440.13281250,187173,642.31640625,149.19921875,74.13476562,652.91796875,80.39843750,115.57734680,14.83203125,10.68164062
4.65834284,0,35.46701431,35.32499695,34.34399796,142.01582336,95935.81250000,700733,33.46701431,33.34499741,32.93999863,122.01573944,95935.81250000,187173,642.80468750,150.66406250,74.13476562,653.89453125,79.91015625,115.82148743,13.12304687,10.68164062
4.65914345,0,35.57294846,35.41499710,34.37999725,157.94998169,15934.15722656,158000,33.57294846,33.43499756,32.97599792,137.94989014,15934.15039062,184853,635.48046875,148.22265625,73.40234375,654.87109375,77.46875000,115.33320618,11.16992187,13.12304687
4.65997458,0,35.68846130,35.54999924,34.41600037,138.46282959,-19487.15039062,142008,33.68846130,33.56999969,32.97599792,118.46274567,-19487.14257812,163015,644.26953125,153.59375000,74.13476562,654.38281250,78.44531250,114.84492493,8.97265625,8.72851562
4.66094494,0,35.81309509,35.68499756,34.48799896,173.09661865,34633.78906250,161985,33.81309509,33.65999985,33.04800034,153.09652710,34633.78125000,189010,639.87500000,152.61718750,74.13476562,654.87109375,74.53906250,113.86836243,12.14648437,12.39062500
4.66194057,0,35.94635773,35.81999969,34.61399841,126.35926056,-46737.35546875,129002,33.94635773,33.79499817,33.15599823,151.35917664,-1737.35034180,146012,642.80468750,152.12890625,73.89062500,655.35937500,75.02734375,113.62422180,11.65820312,10.68164062
4.66295481,0,36.08773041,36.00000000,34.81200027,87.73195648,-38627.30078125,179455,34.08773041,34.01999664,33.31799698,67.73187256,-83627.29687500,142947,640.36328125,150.17578125,74.13476562,655.84765625,75.51562500,113.13594055,12.39062500,7.99609375
4.66428709,0,36.23664474,36.09000015,34.90199661,146.64628601,58914.32812500,255777,34.23664474,34.06499863,33.38999939,171.64619446,103914.32031250,327675,633.03906250,151.64062500,73.64648437,655.84765625,76.98046875,111.91523743,11.65820312,11.65820312
4.66508913,0,36.39252090,36.18000031,34.99199677,212.52244568,65876.15625000,152993,34.39252090,34.19999695,33.46199799,192.52236938,20876.17382812,130970,632.55078125,154.57031250,73.15820312,656.33593750,75.51562500,110.93867493,10.19335937,12.14648437
4.66599178,0,36.55474091,36.35999680,35.06399918,194.74246216,-17779.98242187,104998,34.55474091,34.33499908,33.53400040,219.74237061,27220.00000000,115983,639.87500000,154.08203125,74.62304687,654.38281250,72.58593750,111.42695618,10.68164062,11.16992187
4.66697502,0,36.72266388,36.53999710,35.18999863,182.66545105,-12077.01074219,115012,34.72266388,34.55999756,33.64199829,162.66535950,-57077.00781250,102000,637.43359375,155.05859375,74.13476562,655.84765625,76.00390625,110.45039368,8.48437500,8.48437500
4.66797113,0,36.89562607,36.71999741,35.38799667,175.62763977,-7037.81103516,122993,34.89562607,34.69499969,33.80399704,200.62756348,37962.20312500,138010,636.45703125,152.12890625,73.40234375,654.87109375,74.05078125,110.93867493,8.48437500,8.24023437
4.66895676,0,37.07294846,36.89999771,35.58599854,172.95004272,-2677.59692383,156107,35.07294846,34.91999817,34.00199890,152.94995117,-47677.60937500,113298,639.87500000,152.61718750,72.91406250,656.82421875,72.58593750,109.47383118,9.46093750,12.14648437
4.67002201,0,37.25392914,37.07999802,35.74799728,173.93072510,980.68231201,126687,35.25392914,35.05500031,34.16399765,198.93064880,45980.69531250,145482,635.96875000,148.22265625,73.64648437,653.89453125,73.07421875,109.22969055,8.97265625,13.12304687
