Target_Thrust_lbf,Target_OF,Req_Fuel_Valve_deg,Req_LOx_Valve_deg
689.393939393939,1.31515151515152,90,84.9999976770093
689.393939393939,1.32121212121212,90,84.9999976770093
689.393939393939,1.32727272727273,90,84.9999976770093
689.393939393939,1.33333333333333,90,84.9999976770093
689.393939393939,1.33939393939394,90,84.9999976770093
689.393939393939,1.34545454545455,89.4173530752646,84.9999976770093
689.393939393939,1.35151515151515,84.4314369818195,84.9999976770093
689.393939393939,1.35757575757576,80.9268455822485,84.9999976770093
689.393939393939,1.36363636363636,78.1717672988032,84.9999976770093
689.393939393939,1.36969696969697,75.9218660180943,84.9999976770093
689.393939393939,1.37575757575758,74.0330541136102,84.9999976770093
689.393939393939,1.38181818181818,72.4137694313485,84.9999976770093
689.393939393939,1.38787878787879,71.0024854131838,84.9999976770093
689.393939393939,1.39393939393939,69.7560237644629,84.9999976770093
689.393939393939,1.4,68.6430108543954,84.9999976770093
689.393939393939,1.40606060606061,67.7019705395717,84.9999976770093
689.393939393939,1.41212121212121,66.8423259228159,84.9999976770093
689.393939393939,1.41818181818182,66.052340196828,84.9999976770093
689.393939393939,1.42424242424242,65.3225626961895,84.9999976770093
689.393939393939,1.43030303030303,64.6452808404397,84.9999976770093
689.393939393939,1.43636363636364,64.0141255137456,84.9999976770093
689.393939393939,1.44242424242424,63.4237813666678,84.9999976770093
689.393939393939,1.44848484848485,62.8697704551541,84.9999976770093
689.393939393939,1.45454545454545,62.3775179485901,84.9999976770093
689.393939393939,1.46060606060606,61.9206926812848,84.9999976770093
689.393939393939,1.46666666666667,61.4867416898077,84.9999976770093
689.393939393939,1.47272727272727,61.0736982542274,84.9999976770093
689.393939393939,1.47878787878788,60.6798297521984,84.9999976770093
689.393939393939,1.48484848484848,60.3036026158121,84.9999976770093
689.393939393939,1.49090909090909,59.9436535368725,84.9999976770093
689.393939393939,1.4969696969697,59.598765639226,84.9999976770093
689.393939393939,1.5030303030303,59.2763545834076,84.9999976770093
689.393939393939,1.50909090909091,58.9744871065059,84.9999976770093
689.393939393939,1.51515151515152,58.6835590243967,84.9999976770093
689.393939393939,1.52121212121212,58.4028812690267,84.9999976770093
689.393939393939,1.52727272727273,58.1318254989188,84.9999976770093
689.393939393939,1.53333333333333,57.8698173075692,84.9999976770093
689.393939393939,1.53939393939394,57.6163303442418,84.9999976770093
689.393939393939,1.54545454545455,57.3708812050617,84.9999976770093
689.393939393939,1.55151515151515,57.1356035728269,84.9999976770093
689.393939393939,1.55757575757576,56.9148735105494,84.9999976770093
689.393939393939,1.56363636363636,56.7003876143932,84.9999976770093
689.393939393939,1.56969696969697,56.4918367107747,84.9999976770093
689.393939393939,1.57575757575758,56.28893319038,84.9999976770093
689.393939393939,1.58181818181818,56.0914090888664,84.9999976770093
689.393939393939,1.58787878787879,55.899014373813,84.9999976770093
689.393939393939,1.59393939393939,55.7115154121014,84.9999976770093
689.393939393939,1.6,55.5286935955787,84.9999976770093
693.434343434343,1,90,84.9999976770093
693.434343434343,1.00606060606061,90,84.9999976770093
693.434343434343,1.01212121212121,90,84.9999976770093
693.434343434343,1.01818181818182,90,84.9999976770093
693.434343434343,1.02424242424242,90,84.9999976770093
693.434343434343,1.03030303030303,90,84.9999976770093
693.434343434343,1.03636363636364,90,84.9999976770093
693.434343434343,1.04242424242424,90,84.9999976770093
693.434343434343,1.04848484848485,90,84.9999976770093
693.434343434343,1.05454545454545,90,84.9999976770093
693.434343434343,1.06060606060606,90,84.9999976770093
693.434343434343,1.06666666666667,90,84.9999976770093
693.434343434343,1.07272727272727,90,84.9999976770093
693.434343434343,1.07878787878788,90,84.9999976770093
693.434343434343,1.08484848484848,90,84.9999976770093
693.434343434343,1.09090909090909,90,84.9999976770093
693.434343434343,1.0969696969697,90,84.9999976770093
693.434343434343,1.1030303030303,90,84.9999976770093
693.434343434343,1.10909090909091,90,84.9999976770093
693.434343434343,1.11515151515152,90,84.9999976770093
693.434343434343,1.12121212121212,90,84.9999976770093
693.434343434343,1.12727272727273,90,84.9999976770093
693.434343434343,1.13333333333333,90,84.9999976770093
693.434343434343,1.13939393939394,90,84.9999976770093
693.434343434343,1.14545454545455,90,84.9999976770093
693.434343434343,1.15151515151515,90,84.9999976770093
693.434343434343,1.15757575757576,90,84.9999976770093
693.434343434343,1.16363636363636,90,84.9999976770093
693.434343434343,1.16969696969697,90,84.9999976770093
693.434343434343,1.17575757575758,90,84.9999976770093
693.434343434343,1.18181818181818,90,84.9999976770093
693.434343434343,1.18787878787879,90,84.9999976770093
693.434343434343,1.19393939393939,90,84.9999976770093
693.434343434343,1.2,90,84.9999976770093
693.434343434343,1.20606060606061,90,84.9999976770093
693.434343434343,1.21212121212121,90,84.9999976770093
693.434343434343,1.21818181818182,90,84.9999976770093
693.434343434343,1.22424242424242,90,84.9999976770093
693.434343434343,1.23030303030303,90,84.9999976770093
693.434343434343,1.23636363636364,90,84.9999976770093
693.434343434343,1.24242424242424,90,84.9999976770093
693.434343434343,1.24848484848485,90,84.9999976770093
693.434343434343,1.25454545454545,90,84.9999976770093
693.434343434343,1.26060606060606,90,84.9999976770093
693.434343434343,1.26666666666667,90,84.9999976770093
693.434343434343,1.27272727272727,90,84.9999976770093
693.434343434343,1.27878787878788,90,84.9999976770093
693.434343434343,1.28484848484848,90,84.9999976770093
693.434343434343,1.29090909090909,90,84.9999976770093
693.434343434343,1.2969696969697,90,84.9999976770093
693.434343434343,1.3030303030303,90,84.9999976770093
693.434343434343,1.30909090909091,90,84.9999976770093
693.434343434343,1.31515151515152,90,84.9999976770093
693.434343434343,1.32121212121212,90,84.9999976770093
693.434343434343,1.32727272727273,90,84.9999976770093
693.434343434343,1.33333333333333,90,84.9999976770093
693.434343434343,1.33939393939394,90,84.9999976770093
693.434343434343,1.34545454545455,90,84.9999976770093
693.434343434343,1.35151515151515,90,84.9999976770093
693.434343434343,1.35757575757576,86.7300279489134,84.9999976770093
693.434343434343,1.36363636363636,82.6786940118412,84.9999976770093
693.434343434343,1.36969696969697,79.5749405313059,84.9999976770093
693.434343434343,1.37575757575758,77.0853076948853,84.9999976770093
693.434343434343,1.38181818181818,75.0226081985835,84.9999976770093
693.434343434343,1.38787878787879,73.2720382824915,84.9999976770093
693.434343434343,1.39393939393939,71.7584965849927,84.9999976770093
693.434343434343,1.4,70.4303756191416,84.9999976770093
693.434343434343,1.40606060606061,69.3231978588466,84.9999976770093
693.434343434343,1.41212121212121,68.3235053871954,84.9999976770093
693.434343434343,1.41818181818182,67.4140445153127,84.9999976770093
693.434343434343,1.42424242424242,66.5812781291359,84.9999976770093
693.434343434343,1.43030303030303,65.8144060604767,84.9999976770093
693.434343434343,1.43636363636364,65.1046854550559,84.9999976770093
693.434343434343,1.44242424242424,64.4449478627933,84.9999976770093
693.434343434343,1.44848484848485,63.8292488491558,84.9999976770093
693.434343434343,1.45454545454545,63.2848055018485,84.9999976770093
693.434343434343,1.46060606060606,62.7816938739055,84.9999976770093
693.434343434343,1.46666666666667,62.305636907478,84.9999976770093
693.434343434343,1.47272727272727,61.8541447105165,84.9999976770093
693.434343434343,1.47878787878788,61.425043771308,84.9999976770093
693.434343434343,1.48484848484848,61.0164265175069,84.9999976770093
693.434343434343,1.49090909090909,60.6266104335715,84.9999976770093
693.434343434343,1.4969696969697,60.254104657627,84.9999976770093
693.434343434343,1.5030303030303,59.9067892583634,84.9999976770093
693.434343434343,1.50909090909091,59.582388861849,84.9999976770093
693.434343434343,1.51515151515152,59.2703955646756,84.9999976770093
693.434343434343,1.52121212121212,58.9699861475297,84.9999976770093
693.434343434343,1.52727272727273,58.680413683684,84.9999976770093
693.434343434343,1.53333333333333,58.4009985783346,84.9999976770093
693.434343434343,1.53939393939394,58.1311208705585,84.9999976770093
693.434343434343,1.54545454545455,57.8702135918866,84.9999976770093
693.434343434343,1.55151515151515,57.6204924043578,84.9999976770093
693.434343434343,1.55757575757576,57.3865391318679,84.9999976770093
693.434343434343,1.56363636363636,57.1595005205656,84.9999976770093
693.434343434343,1.56969696969697,56.9390192904731,84.9999976770093
693.434343434343,1.57575757575758,56.7247641343425,84.9999976770093
693.434343434343,1.58181818181818,56.5164273104857,84.9999976770093
693.434343434343,1.58787878787879,56.3137225047452,84.9999976770093
693.434343434343,1.59393939393939,56.116382926578,84.9999976770093
693.434343434343,1.6,55.9241596093976,84.9999976770093
697.474747474747,1,90,84.9999976770093
697.474747474747,1.00606060606061,90,84.9999976770093
697.474747474747,1.01212121212121,90,84.9999976770093
697.474747474747,1.01818181818182,90,84.9999976770093
697.474747474747,1.02424242424242,90,84.9999976770093
697.474747474747,1.03030303030303,90,84.9999976770093
697.474747474747,1.03636363636364,90,84.9999976770093
697.474747474747,1.04242424242424,90,84.9999976770093
697.474747474747,1.04848484848485,90,84.9999976770093
697.474747474747,1.05454545454545,90,84.9999976770093
697.474747474747,1.06060606060606,90,84.9999976770093
697.474747474747,1.06666666666667,90,84.9999976770093
697.474747474747,1.07272727272727,90,84.9999976770093
697.474747474747,1.07878787878788,90,84.9999976770093
697.474747474747,1.08484848484848,90,84.9999976770093
697.474747474747,1.09090909090909,90,84.9999976770093
697.474747474747,1.0969696969697,90,84.9999976770093
697.474747474747,1.1030303030303,90,84.9999976770093
697.474747474747,1.10909090909091,90,84.9999976770093
697.474747474747,1.11515151515152,90,84.9999976770093
697.474747474747,1.12121212121212,90,84.9999976770093
697.474747474747,1.12727272727273,90,84.9999976770093
697.474747474747,1.13333333333333,90,84.9999976770093
697.474747474747,1.13939393939394,90,84.9999976770093
697.474747474747,1.14545454545455,90,84.9999976770093
697.474747474747,1.15151515151515,90,84.9999976770093
697.474747474747,1.15757575757576,90,84.9999976770093
697.474747474747,1.16363636363636,90,84.9999976770093
697.474747474747,1.16969696969697,90,84.9999976770093
697.474747474747,1.17575757575758,90,84.9999976770093
697.474747474747,1.18181818181818,90,84.9999976770093
697.474747474747,1.18787878787879,90,84.9999976770093
697.474747474747,1.19393939393939,90,84.9999976770093
697.474747474747,1.2,90,84.9999976770093
697.474747474747,1.20606060606061,90,84.9999976770093
697.474747474747,1.21212121212121,90,84.9999976770093
697.474747474747,1.21818181818182,90,84.9999976770093
697.474747474747,1.22424242424242,90,84.9999976770093
697.474747474747,1.23030303030303,90,84.9999976770093
697.474747474747,1.23636363636364,90,84.9999976770093
697.474747474747,1.24242424242424,90,84.9999976770093
697.474747474747,1.24848484848485,90,84.9999976770093
697.474747474747,1.25454545454545,90,84.9999976770093
697.474747474747,1.26060606060606,90,84.9999976770093
697.474747474747,1.26666666666667,90,84.9999976770093
697.474747474747,1.27272727272727,90,84.9999976770093
697.474747474747,1.27878787878788,90,84.9999976770093
697.474747474747,1.28484848484848,90,84.9999976770093
697.474747474747,1.29090909090909,90,84.9999976770093
697.474747474747,1.2969696969697,90,84.9999976770093
697.474747474747,1.3030303030303,90,84.9999976770093
697.474747474747,1.30909090909091,90,84.9999976770093
697.474747474747,1.31515151515152,90,84.9999976770093
697.474747474747,1.32121212121212,90,84.9999976770093
697.474747474747,1.32727272727273,90,84.9999976770093
697.474747474747,1.33333333333333,90,84.9999976770093
697.474747474747,1.33939393939394,90,84.9999976770093
697.474747474747,1.34545454545455,90,84.9999976770093
697.474747474747,1.35151515151515,90,84.9999976770093
697.474747474747,1.35757575757576,90,84.9999976770093
697.474747474747,1.36363636363636,89.4578684029151,84.9999976770093
697.474747474747,1.36969696969697,84.6857643406673,84.9999976770093
697.474747474747,1.37575757575758,81.1457029090046,84.9999976770093
697.474747474747,1.38181818181818,78.3664788181082,84.9999976770093
697.474747474747,1.38787878787879,76.0990116867251,84.9999976770093
697.474747474747,1.39393939393939,74.1967974595078,84.9999976770093
697.474747474747,1.4,72.5669147739375,84.9999976770093
697.474747474747,1.40606060606061,71.2334003946438,84.9999976770093
697.474747474747,1.41212121212121,70.0473888236196,84.9999976770093
697.474747474747,1.41818181818182,68.9821750145581,84.9999976770093
697.474747474747,1.42424242424242,68.0174888670145,84.9999976770093
697.474747474747,1.43030303030303,67.1376113107625,84.9999976770093
697.474747474747,1.43636363636364,66.3301271610189,84.9999976770093
697.474747474747,1.44242424242424,65.5850741430214,84.9999976770093
697.474747474747,1.44848484848485,64.8943468997652,84.9999976770093
697.474747474747,1.45454545454545,64.287021322116,84.9999976770093
697.474747474747,1.46060606060606,63.7285993283684,84.9999976770093
697.474747474747,1.46666666666667,63.2026023612475,84.9999976770093
697.474747474747,1.47272727272727,62.705820248731,84.9999976770093
697.474747474747,1.47878787878788,62.2354802874922,84.9999976770093
697.474747474747,1.48484848484848,61.7891726388579,84.9999976770093
697.474747474747,1.49090909090909,61.3647908097197,84.9999976770093
697.474747474747,1.4969696969697,60.9604837254031,84.9999976770093
697.474747474747,1.5030303030303,60.5846264067315,84.9999976770093
697.474747474747,1.50909090909091,60.2345124984622,84.9999976770093
697.474747474747,1.51515151515152,59.8985745973851,84.9999976770093
697.474747474747,1.52121212121212,59.5758190667187,84.9999976770093
697.474747474747,1.52727272727273,59.2653493735028,84.9999976770093
697.474747474747,1.53333333333333,58.9663540800576,84.9999976770093
697.474747474747,1.53939393939394,58.6780966146202,84.9999976770093
697.474747474747,1.54545454545455,58.3999065163302,84.9999976770093
697.474747474747,1.55151515151515,58.1340818870197,84.9999976770093
697.474747474747,1.55757575757576,57.8854240497929,84.9999976770093
697.474747474747,1.56363636363636,57.6444604159026,84.9999976770093
697.474747474747,1.56969696969697,57.4107753197844,84.9999976770093
697.474747474747,1.57575757575758,57.1839846482981,84.9999976770093
697.474747474747,1.58181818181818,56.9637327901949,84.9999976770093
