time,data_queue_size,fuel_valve_setpoint,fuel_valve_internal_pos,fuel_valve_encoder_pos,fuel_valve_velocity,fuel_valve_acceleration,fuel_valve_nsec_per_pulse,lox_valve_setpoint,lox_valve_internal_pos,lox_valve_encoder_pos,lox_valve_velocity,lox_valve_acceleration,lox_valve_nsec_per_pulse,pt102,pt103,pto401,pt202,pt203,ptf401,ptc401,ptc402
5.84296322,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,1239270,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,656.47656250,289.33593750,138.58789062,27.42968750,3.73828125,7.42304611,9.70507812,8.72851562
5.84395218,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,1239270,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.98828125,285.42968750,138.58789062,24.98828125,1.78515625,6.44648361,11.16992187,8.48437500
5.84530067,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,8048615,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,658.91796875,285.42968750,138.09960937,26.94140625,4.22656250,6.20234299,8.97265625,10.92578125
5.84611893,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,8048615,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,659.40625000,283.96484375,139.32031250,27.91796875,1.29687500,6.44648361,9.70507812,9.94921875
5.84699345,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,8048615,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,653.54687500,284.45312500,137.61132812,24.50000000,2.76171875,7.42304611,11.16992187,10.43750000
5.84797716,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,8048615,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,654.52343750,289.82421875,139.32031250,27.42968750,1.78515625,5.95820236,11.16992187,11.41406250
5.84896183,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,8048615,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.50000000,282.01171875,138.83203125,25.96484375,2.76171875,5.71406174,9.46093750,8.24023437
5.84994793,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,8048615,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,656.96484375,281.52343750,138.34375000,27.91796875,0.80859375,5.95820236,10.43750000,8.72851562
5.85098553,0,43.00000000,42.97499847,41.02199936,25.00184822,44999.99218750,5955765,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,661.35937500,283.47656250,138.58789062,26.94140625,2.76171875,6.20234299,12.14648437,8.72851562
5.85218334,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,5955765,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,654.52343750,282.98828125,138.58789062,25.47656250,2.76171875,5.71406174,11.41406250,10.43750000
5.85300159,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,5955765,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.98828125,282.01171875,138.58789062,24.50000000,2.27343750,5.71406174,8.72851562,9.21679687
5.85396767,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,2825928,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.98828125,291.77734375,138.09960937,23.52343750,3.25000000,7.17890549,11.41406250,11.65820312
5.85494471,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,967035,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.50000000,284.94140625,138.09960937,24.98828125,3.73828125,7.91132736,10.92578125,9.94921875
5.85596275,0,43.00000000,43.01999664,41.02199936,-19.99814796,-44999.99218750,970362,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,653.54687500,282.50000000,137.85546875,26.94140625,4.71484375,7.17890549,12.14648437,11.90234375
5.85696411,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,970362,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.98828125,284.45312500,137.61132812,24.98828125,5.69140625,6.93476486,12.39062500,12.14648437
5.85796595,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2250732,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,656.47656250,287.87109375,138.09960937,26.94140625,2.27343750,6.69062424,12.63476562,12.39062500
5.85906744,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2250732,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.50000000,283.96484375,138.58789062,27.42968750,1.29687500,7.66718674,13.85546875,12.39062500
5.85998249,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2250732,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,653.54687500,285.42968750,138.09960937,26.45312500,1.78515625,6.93476486,11.41406250,9.46093750
5.86096430,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2250732,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.50000000,285.42968750,138.83203125,24.50000000,4.22656250,6.44648361,13.12304687,12.87890625
5.86196280,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2250732,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,657.94140625,290.31250000,138.34375000,27.91796875,2.76171875,6.44648361,11.90234375,11.90234375
5.86296177,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2250732,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,651.59375000,281.03515625,138.58789062,26.45312500,0.80859375,7.42304611,11.90234375,12.14648437
5.86396408,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2250732,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,662.82421875,283.47656250,139.56445312,26.94140625,1.78515625,6.93476486,12.63476562,12.14648437
5.86497068,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6999655,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.01171875,282.01171875,138.83203125,26.45312500,2.76171875,5.71406174,13.36718750,10.19335937
5.86615992,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6999655,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,652.57031250,285.42968750,137.85546875,25.96484375,2.76171875,5.22578049,12.87890625,11.16992187
5.86701488,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6999655,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.98828125,283.47656250,138.09960937,24.50000000,4.22656250,6.69062424,12.87890625,12.14648437
5.86796379,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6999655,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,656.96484375,286.40625000,138.09960937,24.50000000,1.78515625,6.44648361,13.36718750,13.61132812
5.86896610,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6999655,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,661.84765625,281.52343750,138.58789062,26.45312500,1.29687500,6.44648361,14.34375000,12.39062500
5.86996412,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6999655,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,661.84765625,283.47656250,139.56445312,25.47656250,2.27343750,5.71406174,14.34375000,12.87890625
5.87094831,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6999655,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,652.57031250,281.03515625,137.36718750,23.52343750,3.73828125,6.44648361,10.19335937,10.68164062
5.87198162,0,43.00000000,42.97499847,41.02199936,25.00184822,44999.99218750,6977537,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,657.45312500,286.89453125,137.85546875,27.42968750,2.27343750,6.44648361,8.97265625,12.14648437
5.87316132,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,6977537,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,658.42968750,285.91796875,138.34375000,27.42968750,3.73828125,6.44648361,14.09960937,11.16992187
5.87399387,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,6977537,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,658.42968750,287.87109375,137.85546875,25.96484375,2.27343750,6.44648361,10.43750000,12.63476562
5.87495995,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,2821245,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.50000000,283.96484375,138.83203125,27.42968750,0.32031250,6.69062424,16.05273437,13.85546875
5.87595272,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,965782,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,654.52343750,282.98828125,138.58789062,25.96484375,1.78515625,5.95820236,14.58789062,13.85546875
5.87694454,0,43.00000000,43.01999664,41.02199936,-19.99814796,-44999.99218750,997362,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,659.89453125,283.47656250,137.61132812,22.54687500,2.27343750,6.69062424,12.63476562,13.12304687
5.87794352,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,997362,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,660.38281250,284.94140625,138.09960937,27.91796875,3.25000000,6.20234299,12.14648437,12.39062500
5.87897444,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2219387,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.01171875,283.96484375,137.85546875,25.96484375,-0.16796875,6.44648361,7.50781250,12.14648437
5.88017273,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2219387,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,654.03515625,287.87109375,137.36718750,26.94140625,1.78515625,6.44648361,7.26367187,12.63476562
5.88101768,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2219387,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,658.91796875,287.87109375,137.61132812,23.03515625,3.25000000,7.42304611,7.26367187,7.99609375
5.88195992,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2219387,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,656.96484375,282.01171875,138.58789062,24.50000000,3.25000000,5.95820236,14.09960937,11.65820312
5.88294983,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2219387,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.50000000,286.40625000,138.58789062,24.50000000,2.76171875,5.71406174,13.36718750,14.09960937
5.88394403,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2219387,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,653.54687500,284.45312500,137.12304687,23.52343750,1.29687500,6.69062424,14.09960937,13.85546875
5.88494587,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,2219387,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,654.52343750,286.40625000,136.87890625,24.98828125,2.27343750,6.44648361,14.58789062,14.58789062
5.88596010,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6988135,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.50000000,278.59375000,137.36718750,23.03515625,1.29687500,6.44648361,10.43750000,7.50781250
5.88711977,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6988135,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,656.47656250,282.01171875,137.36718750,25.96484375,1.29687500,6.20234299,9.21679687,10.92578125
5.88798094,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6988135,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,650.61718750,281.52343750,137.12304687,25.47656250,0.80859375,4.98163986,10.92578125,13.61132812
5.88898516,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6988135,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,652.08203125,283.96484375,138.58789062,24.50000000,2.76171875,5.71406174,15.07617187,14.34375000
5.88995934,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6988135,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,655.50000000,286.89453125,137.85546875,24.98828125,2.76171875,5.95820236,10.43750000,8.72851562
5.89096355,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6988135,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,660.38281250,282.50000000,139.07617187,24.50000000,0.80859375,5.71406174,9.21679687,7.75195312
5.89196396,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6988135,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,653.05859375,281.03515625,137.61132812,24.50000000,2.76171875,7.17890549,8.72851562,8.48437500
5.89296389,0,43.00000000,43.01999664,41.02199936,-19.99814796,0.00000000,6988135,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,654.52343750,283.47656250,138.34375000,25.47656250,1.29687500,6.20234299,8.72851562,9.21679687
5.89431572,0,43.00000000,42.97499847,41.02199936,25.00184822,44999.99218750,8100305,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,658.91796875,286.89453125,138.09960937,23.03515625,0.80859375,7.42304611,12.14648437,12.63476562
5.89517546,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,8100305,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,648.17578125,286.40625000,137.36718750,24.98828125,2.76171875,5.95820236,13.12304687,7.99609375
5.89599800,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,8100305,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,648.66406250,289.33593750,137.61132812,27.42968750,1.78515625,5.71406174,13.36718750,7.75195312
5.89695549,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,2733302,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,659.89453125,282.50000000,138.34375000,24.01171875,2.27343750,7.17890549,7.99609375,7.99609375
5.89796352,0,43.00000000,42.97499847,41.02199936,25.00184822,0.00000000,966115,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,652.57031250,280.54687500,137.36718750,24.98828125,1.78515625,6.44648361,8.48437500,8.97265625
5.89896393,0,43.00000000,43.01999664,41.02199936,-19.99814796,-44999.99218750,1004515,41.00000000,40.99499893,40.03199768,5.00176430,0.00000000,747472,656.96484375,285.91796875,137.61132812,25.96484375,3.73828125,5.46992111,8.72851562,7.99609375
5.89997196,0,43.38000107,43.01999664,41.02199936,360.00292969,380001.06250000,1243028,41.33000183,40.99499893,40.03199768,335.00357056,330001.78125000,747472,654.52343750,289.33593750,138.09960937,25.96484375,2.76171875,5.95820236,14.58789062,8.72851562
5.90128279,0,43.75999832,43.28999710,41.02199936,515.00012207,154997.18750000,58093,41.65999985,41.26499939,40.03199768,395.00158691,59998.01171875,63395,655.01171875,291.28906250,137.85546875,25.96484375,0.32031250,6.93476486,7.99609375,10.68164062
5.90210342,0,44.13999939,43.69499969,41.03999710,490.00125122,-24998.86914062,42982,41.99000168,41.57999802,40.06799698,410.00347900,15001.89160156,55997,655.50000000,288.84765625,137.36718750,24.98828125,0.80859375,6.20234299,9.21679687,12.14648437
5.90298128,0,44.52000046,44.09999847,41.16599655,420.00231934,-69998.92968750,44993,42.31999969,41.93999863,40.19399643,380.00146484,-30002.01367187,53983,657.45312500,288.84765625,136.63476562,24.50000000,-0.16796875,6.20234299,13.12304687,10.19335937
5.90396786,0,44.90000153,44.50499725,41.48999786,395.00341797,-24998.90039062,51005,42.65000153,42.29999924,40.51799774,350.00335693,-29998.10742187,60828,655.50000000,286.40625000,137.36718750,24.50000000,1.78515625,6.69062424,12.87890625,10.19335937
5.90497637,0,45.27999878,44.90999985,41.97599792,370.00070190,-25002.71484375,58982,42.97999954,42.65999985,40.94999695,320.00134277,-30002.01367187,64015,655.50000000,281.03515625,137.61132812,25.47656250,1.78515625,6.20234299,11.90234375,10.43750000
5.90597391,0,45.65999985,45.31499863,42.60599899,390.00177002,20001.06640625,74412,43.31000137,42.97499847,41.39999771,335.00320435,15001.86132812,70188,659.40625000,282.01171875,137.85546875,23.52343750,2.27343750,5.71406174,12.63476562,11.16992187
5.90702820,0,46.04000092,45.71999741,43.09199905,365.00283813,-24998.93164062,53080,43.63999939,43.28999710,41.72399902,350.00122070,14998.01562500,59107,655.98828125,287.87109375,138.09960937,23.52343750,2.27343750,6.44648361,11.65820312,10.43750000
5.90802813,0,46.42000198,46.03499985,43.39799881,385.00393677,20001.09765625,60993,43.97000122,43.64999771,41.97599792,320.00308228,-29998.13671875,57387,656.47656250,284.94140625,138.34375000,24.98828125,0.80859375,6.44648361,11.90234375,9.94921875
5.90899658,0,46.79999924,46.39499664,43.64999771,405.00119019,19997.25195312,57988,44.29999924,43.91999817,42.22799683,380.00109863,59998.01171875,70015,654.52343750,289.33593750,138.34375000,24.01171875,-0.65625000,5.71406174,10.43750000,9.94921875
5.90999794,0,47.18000031,46.79999924,43.97399902,380.00228882,-24998.90039062,54998,44.63000107,44.27999878,42.55199814,350.00296021,-29998.13671875,59000,654.03515625,285.91796875,138.09960937,25.47656250,3.73828125,5.46992111,10.19335937,10.43750000
5.91098690,0,47.56000137,47.20499802,44.33399963,400.00338745,20001.09765625,58998,44.95999908,44.63999939,42.87599945,320.00097656,-30001.98242187,63997,649.15234375,286.89453125,138.58789062,24.01171875,0.32031250,5.22578049,9.94921875,9.94921875
5.91198158,0,47.93999863,47.56499863,44.69399643,375.00067139,-25002.71484375,55985,45.29000092,44.95499802,43.16399765,335.00283813,15001.86132812,70015,650.12890625,290.31250000,137.85546875,26.45312500,2.76171875,6.20234299,10.43750000,9.94921875
5.91307878,0,48.31999969,47.96999741,45.08999634,350.00173950,-24998.93164062,57880,45.61999893,45.31499863,43.48799896,305.00085449,-30001.98242187,67000,649.64062500,295.19531250,138.83203125,24.50000000,2.27343750,5.95820236,10.68164062,8.97265625
5.91400099,0,48.70000076,48.28499603,45.37799835,415.00283813,65001.09375000,64297,45.95000076,45.53999710,43.73999786,410.00268555,105001.82812500,73002,643.78125000,294.70703125,137.85546875,24.01171875,3.73828125,6.44648361,11.16992187,10.68164062
5.91500616,0,49.07999802,48.68999863,45.70199966,435.00009155,19997.25195312,53985,46.27999878,45.94499969,44.02799988,335.00073242,-75001.95312500,53985,648.66406250,292.26562500,138.34375000,24.01171875,2.76171875,5.71406174,12.14648437,10.19335937
5.91599035,0,49.45999908,49.09499741,46.00799942,365.00119019,-69998.89843750,51007,46.61000061,46.25999832,44.27999878,350.00256348,15001.83007812,67010,644.75781250,297.63671875,139.07617187,23.52343750,1.78515625,6.20234299,9.70507812,8.97265625
