time,queue_size,motor_target,motor_pos,motor_velocity,motor_acceleration,motor_nsec_per_pulse,pt202,pt203,ptf401
0.75204080,0,67.23000336,68.96249390,-225.00000000,0.00000000,64223,139.89257812,701.17187500,1352.53906250
0.75305593,0,67.13999939,68.86124420,-225.00000000,0.00000000,23332,148.43750000,707.27539062,1362.30468750
0.75403863,0,67.05000305,68.75999451,-225.00000000,0.00000000,81737,139.89257812,700.92773437,1352.53906250
0.75504881,0,66.95999908,68.65874481,-225.00000000,0.00000000,82090,148.43750000,707.51953125,1362.79296875
0.75604212,0,66.87000275,68.55749512,-225.00000000,0.00000000,64290,148.43750000,707.51953125,1363.28125000
0.75708741,0,66.77999878,68.44499969,-225.00000000,0.00000000,24977,148.43750000,707.27539062,1362.79296875
0.75874668,0,66.69000244,68.19749451,-225.00000000,0.00000000,24845,139.40429687,701.17187500,1352.05078125
0.75921017,0,66.59999847,68.19749451,-225.00000000,0.00000000,24845,139.40429687,701.41601562,1352.53906250
0.76007688,0,66.51000214,68.12999725,-225.00000000,0.00000000,24933,148.19335937,707.27539062,1362.30468750
0.76104867,0,66.41999817,68.02874756,-225.00000000,0.00000000,75998,148.19335937,707.51953125,1362.30468750
0.76203340,0,66.33000183,67.91624451,-225.00000000,0.00000000,65793,139.16015625,701.17187500,1352.53906250
0.76304358,0,66.23999786,67.80374908,-225.00000000,0.00000000,64223,139.16015625,701.17187500,1352.05078125
0.76405197,0,66.15000153,67.69124603,-225.00000000,0.00000000,67732,139.16015625,700.92773437,1352.05078125
0.76514465,0,66.05999756,67.48874664,-225.00000000,0.00000000,24965,143.79882812,703.61328125,1358.39843750
0.76608557,0,65.97000122,67.36499786,-225.00000000,0.00000000,24978,139.64843750,700.92773437,1352.05078125
0.76706064,0,65.87999725,67.27499390,-225.00000000,0.00000000,23338,148.43750000,707.27539062,1363.28125000
0.76814383,0,65.79000092,67.13999939,-225.00000000,0.00000000,24963,138.91601562,701.17187500,1352.05078125
0.76907790,0,65.69999695,67.04999542,-225.00000000,0.00000000,24170,139.64843750,700.92773437,1352.53906250
0.77006763,0,65.61000061,66.94874573,-225.00000000,0.00000000,26722,138.91601562,700.92773437,1352.05078125
0.77106982,0,65.51999664,66.75749969,-225.00000000,0.00000000,24860,142.57812500,702.88085937,1359.37500000
0.77256459,0,65.43000031,66.54374695,-225.00000000,0.00000000,27667,148.43750000,707.51953125,1361.81640625
0.77310359,0,65.34000397,66.44249725,-225.00000000,0.00000000,31232,144.53125000,704.10156250,1357.42187500
0.77406961,0,65.25000000,66.23999786,-225.00000000,0.00000000,31972,142.82226562,705.07812500,1358.39843750
0.77502680,0,65.16000366,66.12749481,-225.00000000,0.00000000,53238,148.43750000,707.51953125,1363.76953125
0.77605999,0,65.06999969,66.01499939,-225.00000000,0.00000000,25633,148.19335937,707.51953125,1362.30468750
0.77705371,0,64.98000336,65.90249634,-225.00000000,0.00000000,24820,148.43750000,707.51953125,1362.30468750
0.77803701,0,64.88999939,65.80124664,-225.00000000,0.00000000,57167,148.43750000,707.76367187,1362.30468750
0.77905840,0,64.80000305,65.68874359,-225.00000000,0.00000000,24980,148.19335937,707.51953125,1362.30468750
0.78003740,0,64.70999908,65.57624817,-225.00000000,0.00000000,56078,139.40429687,701.41601562,1352.53906250
0.78103429,0,64.62000275,65.47499847,-225.00000000,0.00000000,74278,148.43750000,707.27539062,1362.30468750
0.78205740,0,64.52999878,65.36249542,-225.00000000,0.00000000,24853,148.43750000,707.27539062,1363.28125000
0.78303874,0,64.44000244,65.26124573,-225.00000000,0.00000000,73893,148.43750000,707.51953125,1362.79296875
0.78403664,0,64.34999847,65.14875031,-225.00000000,0.00000000,78200,138.91601562,700.92773437,1352.05078125
0.78508335,0,64.26000214,65.03624725,-225.00000000,0.00000000,24973,139.16015625,700.92773437,1352.05078125
0.78677404,0,64.16999817,64.70999908,-225.00000000,0.00000000,20012,144.28710937,701.66015625,1357.91015625
0.78721559,0,64.08000183,64.69874573,-225.00000000,0.00000000,26547,139.64843750,701.41601562,1352.53906250
0.78808755,0,63.98999786,64.61999512,-225.00000000,0.00000000,24978,139.40429687,700.92773437,1352.53906250
0.78904861,0,63.90000153,64.51874542,-225.00000000,0.00000000,24730,139.40429687,701.17187500,1352.53906250
0.79004484,0,63.80999756,64.31624603,-225.00000000,0.00000000,15215,142.82226562,703.85742187,1358.88671875
0.79106671,0,63.72000122,64.19249725,-225.00000000,0.00000000,24023,138.91601562,700.92773437,1352.53906250
0.79203618,0,63.62999725,64.10250092,-225.00000000,0.00000000,72307,148.19335937,707.51953125,1362.30468750
0.79307866,0,63.54000092,63.97874832,-225.00000000,0.00000000,24972,138.91601562,700.92773437,1352.53906250
0.79404324,0,63.45000076,63.88874817,-225.00000000,0.00000000,73247,148.19335937,707.51953125,1362.30468750
0.79503530,0,63.36000061,63.78749847,-225.00000000,0.00000000,69133,147.94921875,707.27539062,1362.79296875
0.79607588,0,63.27000046,63.67499542,-225.00000000,0.00000000,24973,148.43750000,707.51953125,1362.30468750
0.79705602,0,63.18000031,63.48374557,-225.00000000,0.00000000,26358,143.06640625,704.83398437,1357.42187500
0.79803473,0,63.09000015,63.35999680,-225.00000000,0.00000000,53505,148.19335937,707.27539062,1363.28125000
0.79908788,0,63.00000000,63.25874710,-225.00000000,0.00000000,24873,147.94921875,707.27539062,1363.28125000
0.80059916,0,62.90999985,62.96624756,-213.00000000,11999.99902344,80047,144.28710937,701.90429687,1359.86328125
0.80112410,0,62.81999969,62.94374847,-201.00000000,11999.99902344,26875,138.91601562,701.17187500,1352.05078125
0.80205190,0,62.72999954,62.86499786,-189.00000000,11999.99902344,70538,138.91601562,700.92773437,1352.53906250
0.80306739,0,62.63999939,62.77499771,-177.00000000,11999.99902344,29778,148.19335937,707.27539062,1362.30468750
0.80407423,0,62.54999924,62.68499756,-165.00000000,11999.99902344,31985,139.16015625,701.17187500,1352.05078125
0.80504245,0,62.45999908,62.61749649,-157.49740601,7502.59375000,80708,148.43750000,707.27539062,1362.30468750
0.80603135,0,62.36999893,62.53874588,-168.74693298,-11249.52636719,80255,139.16015625,700.92773437,1352.05078125
0.80704153,0,62.27999878,62.45999908,-180.00028992,-11253.35644531,63012,148.19335937,707.27539062,1362.30468750
0.80806684,0,62.19000244,62.36999893,-179.99647522,3.81469703,31973,148.19335937,707.27539062,1361.81640625
0.80904949,0,62.09999847,62.27999878,-180.00028992,-3.81469703,74015,138.91601562,700.68359375,1352.53906250
0.81003809,0,62.01000214,62.20124817,-191.24601746,-11245.72656250,81342,148.19335937,707.27539062,1362.30468750
0.81104648,0,61.91999817,62.09999847,-180.00028992,11245.72656250,66193,138.91601562,700.92773437,1352.05078125
0.81204528,0,61.83000183,62.02124786,-191.24601746,-11245.72656250,59588,148.19335937,707.27539062,1361.81640625
0.81307232,0,61.73999786,61.91999817,-191.24983215,-3.81469703,29793,138.67187500,700.68359375,1352.05078125
0.81447583,0,61.65000153,61.76249695,-179.24983215,11999.99902344,32127,138.91601562,700.68359375,1351.56250000
0.81507379,0,61.55999756,61.75124741,-191.24983215,-11999.99902344,31315,147.94921875,707.27539062,1362.30468750
0.81604004,0,61.47000122,61.66124725,-191.24601746,3.81469703,71197,138.91601562,700.68359375,1352.05078125
0.81706613,0,61.38000107,61.57124710,-191.24601746,0.00000000,28922,148.19335937,707.27539062,1362.30468750
0.81803417,0,61.29000092,61.48124695,-191.24601746,0.00000000,55870,138.67187500,700.92773437,1352.05078125
0.81903881,0,61.20000076,61.39124680,-191.24601746,0.00000000,65970,139.16015625,701.17187500,1352.05078125
0.82004422,0,61.11000061,61.30124664,-191.24601746,0.00000000,69500,148.19335937,707.27539062,1362.30468750
0.82104290,0,61.02000046,61.21124649,-191.24601746,0.00000000,83705,148.43750000,707.27539062,1362.30468750
0.82205260,0,60.93000031,61.12124634,-191.24601746,0.00000000,77268,148.43750000,707.51953125,1362.30468750
0.82306117,0,60.84000015,61.03124619,-191.24601746,0.00000000,29752,148.19335937,707.27539062,1361.81640625
0.82403231,0,60.75000000,60.94124603,-191.24601746,0.00000000,56633,148.19335937,707.51953125,1362.79296875
0.82506442,0,60.65999985,60.83999634,-191.24601746,0.00000000,30400,138.67187500,700.92773437,1352.05078125
0.82605004,0,60.56999969,60.74999619,-179.99647522,11249.54199219,29887,148.19335937,707.51953125,1362.30468750
0.82706511,0,60.47999954,60.65999603,-179.99647522,0.00000000,31922,138.67187500,700.68359375,1351.56250000
0.82867646,0,60.38999939,60.47999573,-167.99647522,11999.99902344,32053,138.67187500,700.92773437,1352.05078125
0.82910687,0,60.29999924,60.47999573,-179.99647522,-11999.99902344,32053,138.67187500,700.68359375,1352.05078125
0.83003157,0,60.20999908,60.41249847,-191.99647522,-11999.99902344,59403,138.67187500,700.68359375,1352.05078125
0.83104396,0,60.12000275,60.32249832,-202.49555969,-10499.08398437,68282,147.94921875,707.27539062,1361.81640625
0.83204716,0,60.02999878,60.22124863,-191.24983215,11245.72656250,89142,138.67187500,700.68359375,1352.05078125
0.83304149,0,59.94000244,60.13124847,-191.24601746,3.81469703,57493,138.67187500,700.92773437,1352.05078125
0.83403260,0,59.84999847,60.04124832,-191.24983215,-3.81469703,50460,148.19335937,707.27539062,1361.81640625
0.83506060,0,59.76000214,59.93999863,-191.24601746,3.81469703,29880,139.16015625,700.92773437,1352.05078125
0.83605230,0,59.66999817,59.84999847,-180.00028992,11245.72656250,29772,148.19335937,707.51953125,1362.30468750
0.83703941,0,59.58000183,59.75999832,-179.99647522,3.81469703,65302,139.40429687,700.92773437,1352.05078125
0.83807111,0,59.49000168,59.66999817,-179.99647522,0.00000000,31953,139.40429687,700.92773437,1352.53906250
0.83902341,0,59.40000153,59.59124756,-191.24601746,-11249.54199219,41855,148.19335937,707.27539062,1361.81640625
0.84003675,0,59.31000137,59.48999786,-179.99647522,11249.54199219,69033,139.16015625,701.17187500,1352.05078125
0.84106863,0,59.22000122,59.39999771,-191.24601746,-11249.54199219,30777,138.91601562,700.92773437,1352.05078125
0.84278834,0,59.13000107,59.18624878,-179.24601746,11999.99902344,34833,138.91601562,701.17187500,1352.05078125
0.84323621,0,59.03999710,59.18624878,-167.24601746,11999.99902344,34833,139.16015625,701.17187500,1352.05078125
0.84404904,0,58.95000076,59.14124680,-179.24601746,-11999.99902344,81537,139.40429687,701.17187500,1352.05078125
0.84506190,0,58.86000061,59.05124664,-191.24601746,-11999.99902344,32020,138.67187500,700.92773437,1352.05078125
0.84605664,0,58.77000046,58.96124649,-191.24601746,0.00000000,29395,147.94921875,707.51953125,1362.79296875
0.84702933,0,58.68000031,58.87124634,-191.24601746,0.00000000,54513,148.19335937,707.51953125,1361.81640625
0.84806639,0,58.59000015,58.76999664,-179.99647522,11249.54199219,29377,148.19335937,707.27539062,1362.30468750
0.84905797,0,58.50000000,58.67999649,-191.24601746,-11249.54199219,32012,138.42773437,700.68359375,1352.05078125
0.85002887,0,58.40999985,58.58999634,-179.99647522,11249.54199219,63237,138.91601562,700.92773437,1352.05078125
0.85104120,0,58.31999969,58.49999619,-179.99647522,0.00000000,65833,138.67187500,701.17187500,1352.53906250
0.85204870,0,58.22999954,58.42124939,-191.24983215,-11253.35644531,87838,147.94921875,707.51953125,1362.30468750
0.85307002,0,58.13999939,58.31999588,-191.24983215,0.00000000,29222,139.16015625,700.92773437,1352.53906250
0.85405409,0,58.04999924,58.24124908,-191.24983215,0.00000000,77660,148.43750000,707.27539062,1362.30468750
0.85504907,0,57.95999908,58.07249832,-191.24983215,0.00000000,30820,142.33398437,705.32226562,1357.42187500
0.85615993,0,57.86999893,57.92624664,-179.24983215,11999.99902344,31933,138.91601562,701.17187500,1351.56250000
0.85703868,0,57.77999878,57.90374756,-167.24983215,11999.99902344,68408,147.70507812,707.27539062,1361.81640625
0.85804224,0,57.68999863,57.82499695,-155.24983215,11999.99902344,62057,148.19335937,707.27539062,1361.81640625
0.85906476,0,57.59999847,57.74624634,-146.24786377,9001.96777344,36887,148.19335937,707.51953125,1361.81640625
0.86007690,0,57.50999832,57.66749573,-158.24786377,-11999.99902344,39027,138.67187500,701.17187500,1352.53906250
0.86107171,0,57.42000198,57.58874893,-170.24786377,-11999.99902344,35788,138.67187500,701.17187500,1352.05078125
0.86204284,0,57.32999802,57.50999832,-180.00028992,-9752.42578125,61612,139.40429687,701.17187500,1352.53906250
0.86303860,0,57.24000168,57.43124771,-191.24601746,-11245.72656250,82602,138.91601562,700.92773437,1352.53906250
0.86406547,0,57.14999771,57.34124756,-191.24983215,-3.81469703,29282,148.19335937,707.51953125,1362.30468750
0.86505306,0,57.06000137,57.25124741,-191.24601746,3.81469703,29872,148.19335937,707.51953125,1362.30468750
0.86605197,0,56.96999741,57.16124725,-191.24983215,-3.81469703,70540,148.19335937,707.51953125,1362.79296875
0.86706662,0,56.88000107,57.05999756,-179.99647522,11253.35644531,29720,138.67187500,700.92773437,1352.53906250
0.86804020,0,56.79000092,56.98124695,-191.24601746,-11249.54199219,57602,148.19335937,707.51953125,1362.30468750
0.86908561,0,56.70000076,56.87999725,-179.99647522,11249.54199219,29352,139.40429687,700.68359375,1352.53906250
0.87065727,0,56.61000061,56.71124649,-167.99647522,11999.99902344,31992,148.19335937,707.51953125,1362.30468750
0.87110299,0,56.52000046,56.71124649,-179.99647522,-11999.99902344,31992,148.43750000,707.51953125,1363.76953125
0.87206388,0,56.43000031,56.56499863,-191.99647522,-11999.99902344,35292,141.84570312,705.07812500,1358.39843750
0.87302899,0,56.34000015,56.46374893,-179.99647522,11999.99902344,56622,148.19335937,707.51953125,1363.28125000
0.87406629,0,56.25000000,56.37374878,-167.99647522,11999.99902344,32900,148.19335937,707.51953125,1362.79296875
0.87507135,0,56.15999985,56.22749710,-155.99647522,11999.99902344,37672,143.06640625,704.10156250,1358.39843750
0.87605369,0,56.06999969,56.14874649,-143.99647522,11999.99902344,86665,138.91601562,701.90429687,1352.05078125
0.87705410,0,55.97999954,56.08124924,-131.99647522,11999.99902344,83267,138.91601562,701.41601562,1352.53906250
0.87805378,0,55.88999939,56.01374817,-123.74877167,8247.70312500,56193,139.40429687,701.17187500,1352.53906250
0.87903798,0,55.79999924,55.95749664,-135.74877930,-12000.00683594,76438,148.43750000,707.51953125,1361.81640625
0.88004047,0,55.70999908,55.88999939,-147.74877930,-11999.99902344,84708,148.19335937,707.51953125,1363.28125000
0.88103771,0,55.61999893,55.81124878,-159.74877930,-11999.99902344,64802,138.91601562,700.92773437,1352.53906250
0.88208348,0,55.53000259,55.67624664,-171.74877930,-11999.99902344,34115,144.28710937,704.34570312,1357.91015625
0.88333434,0,55.43999863,55.54124832,-159.74877930,11999.99902344,37507,138.67187500,701.17187500,1352.05078125
0.88404840,0,55.35000229,55.50749588,-168.74693298,-8998.15332031,36020,139.64843750,701.17187500,1352.05078125
0.88505882,0,55.25999832,55.43999863,-180.00028992,-11253.35644531,87225,148.43750000,707.51953125,1362.79296875
0.88605231,0,55.17000198,55.34999847,-179.99647522,3.81469703,76757,138.67187500,701.41601562,1352.53906250
0.88705528,0,55.07999802,55.25999832,-191.24983215,-11253.35644531,31972,139.40429687,701.41601562,1352.53906250
0.88806194,0,54.99000168,55.16999817,-179.99647522,11253.35644531,29920,148.19335937,707.51953125,1362.79296875
0.88904023,0,54.90000153,55.09124756,-191.24601746,-11249.54199219,77352,148.19335937,707.51953125,1362.30468750
0.89005053,0,54.81000137,54.98999786,-191.24601746,0.00000000,28708,138.91601562,701.17187500,1352.05078125
0.89104843,0,54.72000122,54.89999771,-179.99647522,11249.54199219,92293,139.16015625,700.92773437,1352.05078125
0.89203829,0,54.63000107,54.82124710,-191.24601746,-11249.54199219,80837,148.43750000,707.76367187,1362.79296875
0.89305037,0,54.54000092,54.71999741,-191.24601746,0.00000000,29807,139.16015625,701.41601562,1352.05078125
0.89405757,0,54.45000076,54.62999725,-179.99647522,11249.54199219,84193,139.16015625,701.17187500,1352.05078125
0.89504123,0,54.36000061,54.55124664,-191.24601746,-11249.54199219,62153,148.19335937,707.51953125,1362.30468750
0.89605641,0,54.27000046,54.44999695,-191.24601746,0.00000000,29820,139.16015625,701.66015625,1352.05078125
0.89707589,0,54.18000031,54.29249954,-191.24601746,0.00000000,29807,142.82226562,703.61328125,1358.88671875
0.89870280,0,54.09000015,54.08999634,-179.24601746,11999.99902344,31367,147.94921875,707.51953125,1362.30468750
0.89921582,0,54.00000000,54.07874680,-167.24601746,11999.99902344,501947,138.67187500,700.92773437,1352.05078125
0.90006536,0,53.90999985,54.02249908,-155.24601746,11999.99902344,32328,138.67187500,700.92773437,1352.53906250
0.90108401,0,53.81999969,53.89874649,-143.24601746,11999.99902344,49958,143.06640625,704.10156250,1356.93359375
0.90203834,0,53.72999954,53.81999588,-131.24601746,11999.99902344,74118,138.91601562,701.17187500,1352.05078125
0.90306842,0,53.63999939,53.75249863,-119.24601746,11999.99902344,91507,139.40429687,701.17187500,1352.05078125
0.90406990,0,53.54999924,53.69624710,-131.24601746,-11999.99902344,95353,139.16015625,700.92773437,1352.53906250
0.90504640,0,53.46000290,53.63999939,-143.24601746,-11999.99902344,97492,148.19335937,707.51953125,1362.79296875
0.90606922,0,53.36999893,53.56124878,-155.24601746,-11999.99902344,39815,138.91601562,701.66015625,1352.53906250
0.90703857,0,53.27999878,53.49374771,-167.24601746,-11999.99902344,56525,148.43750000,707.51953125,1362.30468750
0.90807438,0,53.18999863,53.40374756,-179.24601746,-11999.99902344,33948,148.43750000,707.51953125,1363.28125000
0.90904188,0,53.09999847,53.32499695,-191.24601746,-11999.99902344,74685,148.19335937,707.51953125,1362.30468750
0.91004843,0,53.00999832,53.22374725,-203.24601746,-11999.99902344,66352,139.16015625,701.17187500,1352.53906250
